20240404 001300;5275.75;5276;5275;5275;107
20240404 001400;5275;5275.75;5275;5275.5;50
20240404 001500;5275.5;5275.5;5275;5275.25;83
20240404 001600;5275.5;5276.25;5275.5;5275.75;65
20240404 001700;5275.75;5276.5;5275.5;5276.5;123
20240404 001800;5276.25;5276.25;5276;5276.25;38
20240404 001900;5276.25;5277;5276;5276.5;116
20240404 002000;5276.25;5276.25;5275.75;5276;84
20240404 002100;5276;5276.75;5275.75;5276.5;58
20240404 002200;5276.25;5276.75;5276.25;5276.5;45
20240404 002300;5276.5;5277;5275.75;5275.75;120
20240404 002400;5276;5276.5;5275.75;5276.25;115
20240404 002500;5276.25;5276.25;5276.25;5276.25;27
20240404 002600;5276.25;5277;5275.75;5277;132
20240404 002700;5276.75;5277;5276.5;5276.5;59
20240404 002800;5276.5;5276.75;5276.25;5276.75;45
20240404 002900;5276.5;5276.75;5276.5;5276.5;41
20240404 003000;5276.5;5276.75;5276.5;5276.5;45
20240404 003100;5276.75;5277;5276.75;5276.75;102
20240404 003200;5276.75;5276.75;5275.75;5276;82
20240404 003300;5275.75;5275.75;5275;5275.5;74
20240404 003400;5275.5;5275.5;5274.75;5275.25;313
20240404 003500;5275;5275.5;5274.75;5275;102
20240404 003600;5275;5276.25;5274.75;5275.75;138
20240404 003700;5275.75;5276.5;5275.75;5276.25;72
20240404 003800;5276.5;5276.75;5276.25;5276.75;52
20240404 003900;5276.75;5277.25;5276.75;5277;112
20240404 004000;5277;5277;5276.25;5276.5;71
20240404 004100;5276.25;5276.75;5276.25;5276.5;64
20240404 004200;5276.75;5276.75;5276;5276.5;72
20240404 004300;5276.5;5276.5;5275.75;5275.75;35
20240404 004400;5276;5276.25;5275.75;5276;38
20240404 004500;5276;5276;5275.75;5275.75;65
20240404 004600;5275.75;5275.75;5275;5275.5;152
20240404 004700;5275.75;5276;5275.25;5275.75;44
20240404 004800;5275.75;5276.5;5275.75;5276.5;46
20240404 004900;5276.5;5276.5;5276;5276.25;15
20240404 005000;5276.25;5276.5;5276.25;5276.25;36
20240404 005100;5276.25;5276.5;5276.25;5276.25;78
20240404 005200;5276;5276.5;5276;5276;72
20240404 005300;5276;5276;5275.5;5275.75;57
20240404 005400;5275.75;5276;5275.25;5276;151
20240404 005500;5276;5276;5275.5;5275.75;38
20240404 005600;5275.75;5275.75;5275.25;5275.5;88
20240404 005700;5275.5;5276;5275.5;5276;108
20240404 005800;5276.25;5276.5;5275.5;5275.5;46
20240404 005900;5275.5;5275.75;5275.25;5275.5;89
20240404 010000;5275.75;5275.75;5275.5;5275.5;95
20240404 010100;5275.5;5276.25;5275.5;5276.25;86
20240404 010200;5275.75;5275.75;5275.5;5275.5;82
20240404 010300;5275.25;5275.5;5275;5275.5;104
20240404 010400;5275.5;5275.5;5275;5275;72
20240404 010500;5275.25;5275.25;5274.5;5275.25;187
20240404 010600;5275;5275.25;5274.5;5275;122
20240404 010700;5274.75;5275.75;5274.75;5275.25;126
20240404 010800;5275.25;5275.75;5275;5275.25;116
20240404 010900;5275;5275.25;5274.75;5274.75;61
20240404 011000;5274.75;5275;5274.25;5274.5;125
20240404 011100;5274.5;5275;5274.25;5274.25;148
20240404 011200;5274.75;5275.25;5274.5;5274.75;81
20240404 011300;5274.75;5275;5274.75;5275;93
20240404 011400;5275;5275.25;5274.75;5275;42
20240404 011500;5275;5275.25;5275;5275;52
20240404 011600;5275.25;5275.5;5275;5275.5;63
20240404 011700;5275.75;5275.75;5275;5275.25;39
20240404 011800;5275.25;5275.5;5275.25;5275.5;27
20240404 011900;5275.25;5275.25;5275;5275.25;24
20240404 012000;5275;5275.5;5275;5275.5;67
20240404 012100;5275.75;5275.75;5275.25;5275.75;60
20240404 012200;5275.75;5276.25;5275.5;5275.75;143
20240404 012300;5275.75;5276.25;5275.5;5276;113
20240404 012400;5276.25;5276.5;5276;5276.5;56
20240404 012500;5276.25;5276.5;5276.25;5276.25;30
20240404 012600;5276.5;5276.5;5276;5276.5;48
20240404 012700;5276.25;5276.5;5276.25;5276.5;90
20240404 012800;5276.5;5276.5;5275.75;5275.75;106
20240404 012900;5275.75;5276;5275.5;5275.5;31
20240404 013000;5275.5;5276;5275.5;5275.75;17
20240404 013100;5275.5;5276.25;5275.5;5276;172
20240404 013200;5275.75;5276;5275.75;5276;54
20240404 013300;5276;5276;5275.75;5275.75;26
20240404 013400;5275.75;5275.75;5275.75;5275.75;6
20240404 013500;5276;5276;5276;5276;21
20240404 013600;5276;5276;5276;5276;30
20240404 013700;5276;5276.25;5275.75;5276;42
20240404 013800;5276;5276.25;5275.75;5276;60
20240404 013900;5275.75;5276;5275.75;5276;52
20240404 014000;5276;5276;5275.75;5276;15
20240404 014100;5275.75;5276.25;5275.75;5276;35
20240404 014200;5276;5276.25;5276;5276.25;44
20240404 014300;5276.25;5276.25;5276;5276;12
20240404 014400;5276;5276;5275.75;5275.75;32
20240404 014500;5275.75;5275.75;5275;5275;127
20240404 014600;5275;5275.5;5275;5275.5;14
20240404 014700;5275.5;5275.75;5275.5;5275.75;54
20240404 014800;5276;5276.75;5276;5276.75;97
20240404 014900;5276.5;5276.75;5276;5276;45
20240404 015000;5275.75;5276;5275.5;5275.75;32
20240404 015100;5275.75;5275.75;5275.5;5275.75;13
20240404 015200;5275.75;5276;5275.5;5275.75;38
20240404 015300;5275.75;5276;5275.75;5276;9
20240404 015400;5276;5276;5276;5276;9
20240404 015500;5276;5276.25;5276;5276;17
20240404 015600;5276.25;5276.25;5276;5276.25;16
20240404 015700;5276.25;5276.25;5276;5276;14
20240404 015800;5276;5276.25;5275.75;5275.75;10
20240404 015900;5275.75;5276.25;5275.75;5276.25;76
20240404 020000;5276.25;5276.25;5276;5276;11
20240404 020100;5276;5276.5;5276;5276;38
20240404 020200;5276.25;5276.25;5275.75;5275.75;58
20240404 020300;5276;5276.25;5275.75;5276.25;37
20240404 020400;5276.25;5277;5276.25;5277;127
20240404 020500;5277;5277.25;5277;5277.25;127
20240404 020600;5277.25;5277.25;5276.5;5276.75;63
20240404 020700;5277;5277;5276.5;5276.5;23
20240404 020800;5277;5277;5276.5;5276.75;40
20240404 020900;5276.75;5276.75;5276.25;5276.5;35
20240404 021000;5276.5;5276.5;5276.25;5276.5;38
20240404 021100;5276.75;5277.75;5276.75;5277.5;143
20240404 021200;5277.75;5277.75;5277.25;5277.25;39
20240404 021300;5277.25;5277.5;5277;5277.25;44
20240404 021400;5277;5277.25;5277;5277.25;21
20240404 021500;5277.25;5277.25;5277;5277;19
20240404 021600;5277.25;5277.25;5276.75;5276.75;21
20240404 021700;5276.75;5277;5276.5;5276.5;18
20240404 021800;5276.25;5276.5;5276;5276.5;56
20240404 021900;5276.25;5276.25;5276;5276.25;19
20240404 022000;5276.25;5276.25;5275.5;5275.75;112
20240404 022100;5275.75;5276;5275.5;5276;52
20240404 022200;5276.25;5276.5;5276;5276.25;26
20240404 022300;5276.25;5276.25;5276.25;5276.25;76
20240404 022400;5276;5276.25;5276;5276;15
20240404 022500;5276.25;5276.25;5276;5276;6
20240404 022600;5276;5276.25;5275.75;5276;38
20240404 022700;5276;5276.5;5276;5276.5;50
20240404 022800;5276.5;5276.75;5276.25;5276.75;36
20240404 022900;5276.75;5277.25;5276.5;5277;129
20240404 023000;5277.25;5277.25;5277;5277;13
20240404 023100;5277.25;5277.75;5277;5277.5;42
20240404 023200;5277.75;5277.75;5277.5;5277.5;40
20240404 023300;5277.75;5278;5277.5;5277.75;95
20240404 023400;5277.75;5278;5277.25;5277.75;81
20240404 023500;5277.75;5278;5277.5;5277.75;67
20240404 023600;5277.75;5277.75;5277.5;5277.75;26
20240404 023700;5277.75;5278.25;5277.75;5278.25;15
20240404 023800;5278.25;5278.25;5278;5278;41
20240404 023900;5278.25;5278.25;5278;5278.25;18
20240404 024000;5278;5278.25;5277.75;5278;73
20240404 024100;5278;5278;5277.75;5278;13
20240404 024200;5277.75;5278;5277.5;5277.75;51
20240404 024300;5277.75;5278;5277.75;5277.75;13
20240404 024400;5277.75;5278;5277.5;5278;36
20240404 024500;5277.75;5278;5277.75;5278;16
20240404 024600;5278.25;5278.25;5278.25;5278.25;55
20240404 024700;5278.25;5278.25;5278;5278.25;11
20240404 024800;5278.25;5278.25;5277.75;5277.75;40
20240404 024900;5277.75;5278.25;5277.75;5278.25;10
20240404 025000;5278.25;5278.75;5278.25;5278.75;186
20240404 025100;5278.5;5278.5;5278;5278;54
20240404 025200;5278;5278.25;5278;5278.25;42
20240404 025300;5278.25;5278.5;5278.25;5278.25;34
20240404 025400;5278.25;5278.5;5278;5278.25;14
20240404 025500;5278.25;5278.25;5278.25;5278.25;9
20240404 025600;5278;5278.25;5278;5278.25;18
20240404 025700;5278;5278;5277.75;5277.75;27
20240404 025800;5277.75;5277.75;5277.5;5277.75;38
20240404 025900;5277.5;5278;5277.5;5277.75;21
20240404 030000;5277.75;5278;5277.75;5278;8
20240404 030100;5278;5278.25;5277.75;5277.75;50
20240404 030200;5278;5278;5277.5;5277.5;8
20240404 030300;5277.75;5278;5277.75;5278;69
20240404 030400;5278;5278;5277.75;5277.75;20
20240404 030500;5278;5278.5;5278;5278.5;78
20240404 030600;5278.5;5278.5;5278.25;5278.5;148
20240404 030700;5278.25;5278.5;5278;5278;43
20240404 030800;5278.25;5278.25;5278;5278.25;15
20240404 030900;5278.25;5278.25;5278;5278;27
20240404 031000;5278.5;5278.5;5278.25;5278.25;3
20240404 031100;5278.5;5278.5;5278.25;5278.25;26
20240404 031200;5278.5;5279.5;5278.5;5279.5;308
20240404 031300;5279.5;5279.5;5279.25;5279.25;115
20240404 031400;5279.25;5279.5;5279;5279.5;54
20240404 031500;5279.25;5279.5;5279.25;5279.25;6
20240404 031600;5279.25;5279.5;5279.25;5279.25;56
20240404 031700;5279.25;5279.25;5279;5279.25;30
20240404 031800;5279.25;5279.5;5279;5279.5;48
20240404 031900;5279.5;5279.5;5279.25;5279.25;35
20240404 032000;5279.25;5279.5;5279.25;5279.5;72
20240404 032100;5279.5;5279.75;5279.25;5279.25;70
20240404 032200;5279.25;5279.25;5279;5279;29
20240404 032300;5279;5279.25;5279;5279;6
20240404 032400;5279.25;5279.75;5279.25;5279.5;45
20240404 032500;5279.25;5279.5;5279.25;5279.25;48
20240404 032600;5279.25;5279.5;5279;5279;18
20240404 032700;5279;5279;5278.75;5279;37
20240404 032800;5279;5279.5;5279;5279.5;85
20240404 032900;5279.25;5279.75;5279.25;5279.5;54
20240404 033000;5279.75;5279.75;5279.5;5279.5;47
20240404 033100;5279.5;5279.5;5278.75;5279;56
20240404 033200;5279;5279;5278.5;5278.5;103
20240404 033300;5278.5;5278.5;5278.5;5278.5;26
20240404 033400;5278.5;5279;5278.25;5278.5;132
20240404 033500;5278.5;5278.5;5278.5;5278.5;52
20240404 033600;5278.75;5278.75;5278.5;5278.5;20
20240404 033700;5278.75;5278.75;5278.5;5278.75;5
20240404 033800;5278.5;5278.5;5278.25;5278.5;30
20240404 033900;5278.5;5278.75;5278.5;5278.75;32
20240404 034000;5278.75;5279;5278.25;5278.25;45
20240404 034100;5278.25;5278.75;5278.25;5278.5;46
20240404 034200;5278.75;5279;5278.75;5279;37
20240404 034300;5278.75;5279;5278.5;5279;58
20240404 034400;5279;5279.75;5279;5279.5;108
20240404 034500;5279.25;5279.5;5279.25;5279.5;38
20240404 034600;5279.25;5279.25;5279;5279.25;55
20240404 034700;5279.25;5279.25;5279;5279.25;51
20240404 034800;5279.25;5279.25;5279.25;5279.25;5
20240404 034900;5279.25;5279.25;5279;5279.25;96
20240404 035000;5279.25;5279.25;5279;5279;36
20240404 035100;5279;5279.25;5278.75;5279.25;26
20240404 035200;5279.25;5279.25;5279;5279.25;7
20240404 035300;5279.25;5279.25;5279.25;5279.25;29
20240404 035400;5279;5279.5;5279;5279.5;16
20240404 035500;5279.5;5280;5279.5;5279.75;108
20240404 035600;5280;5280;5279.5;5280;112
20240404 035700;5279.75;5280;5279.5;5279.75;24
20240404 035800;5280;5280;5279.75;5280;27
20240404 035900;5279.75;5280.25;5279.75;5280;87
20240404 040000;5279.75;5280.25;5279.75;5280.25;55
20240404 040100;5280.25;5280.5;5279.75;5280;124
20240404 040200;5280;5280;5279.75;5279.75;31
20240404 040300;5280;5280.25;5280;5280.25;63
20240404 040400;5280;5281;5280;5281;137
20240404 040500;5281;5281;5280.5;5280.5;63
20240404 040600;5280.5;5281;5280.25;5280.75;108
20240404 040700;5281;5281.25;5280.75;5281.25;198
20240404 040800;5281;5281.25;5280.75;5281;30
20240404 040900;5280.75;5281;5280.75;5281;66
20240404 041000;5281;5281;5281;5281;58
20240404 041100;5281.25;5281.25;5280.75;5281;20
20240404 041200;5280.75;5280.75;5280.5;5280.5;134
20240404 041300;5280.5;5280.5;5280;5280;93
20240404 041400;5280;5280.25;5280;5280.25;70
20240404 041500;5280.25;5280.5;5280.25;5280.5;37
20240404 041600;5280.5;5280.5;5280.25;5280.5;35
20240404 041700;5280.75;5280.75;5280.5;5280.75;29
20240404 041800;5280.75;5281;5280.5;5281;15
20240404 041900;5281;5281;5280.75;5280.75;11
20240404 042000;5281;5281;5280.5;5280.5;37
20240404 042100;5280.5;5280.75;5280.5;5280.75;14
20240404 042200;5280.75;5281;5280.75;5280.75;29
20240404 042300;5280.75;5280.75;5280.75;5280.75;7
20240404 042400;5280.75;5280.75;5280.75;5280.75;7
20240404 042500;5280.5;5280.5;5280.5;5280.5;7
20240404 042600;5280.5;5280.5;5280.25;5280.5;37
20240404 042700;5280.75;5280.75;5280.75;5280.75;11
20240404 042800;5280.5;5280.75;5280.5;5280.75;6
20240404 042900;5280.5;5280.75;5280.5;5280.5;25
20240404 043000;5280.75;5281.25;5280.75;5281;105
20240404 043100;5281;5281;5280.75;5280.75;43
20240404 043200;5280.75;5281.25;5280.75;5281;50
20240404 043300;5281.25;5281.25;5281.25;5281.25;26
20240404 043400;5281.25;5281.5;5281.25;5281.25;67
20240404 043500;5281.5;5281.75;5281.5;5281.75;57
20240404 043600;5281.75;5281.75;5281.5;5281.5;58
20240404 043700;5281.75;5282;5281.5;5281.75;33
20240404 043800;5281.5;5282;5281.5;5282;75
20240404 043900;5281.75;5282;5281.75;5282;131
20240404 044000;5282;5282;5281.75;5281.75;32
20240404 044100;5282;5282.25;5282;5282;28
20240404 044200;5282.25;5282.25;5281.75;5282.25;58
20240404 044300;5282;5282.5;5282;5282.25;37
20240404 044400;5282;5282.25;5281.75;5282.25;62
20240404 044500;5282;5282;5281.75;5282;7
20240404 044600;5281.75;5282;5281.5;5281.75;52
20240404 044700;5281.75;5281.75;5281.5;5281.5;14
20240404 044800;5281.5;5282;5281.5;5281.5;9
20240404 044900;5281.5;5282.25;5281.5;5282;67
20240404 045000;5282;5282;5281.5;5281.5;63
20240404 045100;5281.5;5281.5;5281;5281.25;49
20240404 045200;5281.25;5281.5;5281;5281;20
20240404 045300;5281.25;5281.25;5281;5281.25;24
20240404 045400;5281;5281.25;5280.75;5281;55
20240404 045500;5281;5281.25;5280.75;5280.75;38
20240404 045600;5280.75;5281;5280.75;5280.75;42
20240404 045700;5281;5281;5280.75;5280.75;15
20240404 045800;5280.75;5281;5280.75;5280.75;83
20240404 045900;5280.75;5281;5280.5;5281;53
20240404 050000;5280.75;5280.75;5280.5;5280.5;8
20240404 050100;5280.5;5280.75;5280.5;5280.5;70
20240404 050200;5280.25;5280.5;5280;5280.25;40
20240404 050300;5280.25;5280.25;5279.75;5280;48
20240404 050400;5280.25;5280.25;5279.75;5279.75;74
20240404 050500;5279.75;5280;5279.75;5280;36
20240404 050600;5280;5280.25;5279.75;5280;43
20240404 050700;5280;5280.25;5279.75;5280;62
20240404 050800;5280;5280.25;5280;5280;13
20240404 050900;5279.75;5279.75;5279.75;5279.75;9
20240404 051000;5279.75;5279.75;5279.25;5279.5;105
20240404 051100;5279.5;5280;5279.5;5280;32
20240404 051200;5280;5280;5279.25;5279.5;60
20240404 051300;5279.75;5279.75;5279.25;5279.5;29
20240404 051400;5279.5;5280;5279.5;5279.75;42
20240404 051500;5279.75;5280;5279.75;5280;12
20240404 051600;5279.75;5280;5279.75;5280;31
20240404 051700;5280;5280;5279.25;5279.5;40
20240404 051800;5279.5;5279.5;5279.25;5279.5;40
20240404 051900;5279.25;5279.5;5279.25;5279.25;45
20240404 052000;5279.5;5279.5;5279;5279;104
20240404 052100;5279;5279.25;5279;5279;37
20240404 052200;5279.25;5279.25;5278.75;5278.75;89
20240404 052300;5279;5279;5277.75;5277.75;208
20240404 052400;5278;5278.5;5277.75;5278.25;80
20240404 052500;5278.5;5278.5;5277.75;5277.75;53
20240404 052600;5278;5278.5;5278;5278.5;36
20240404 052700;5278;5278.25;5277.75;5278;76
20240404 052800;5277.75;5278;5277.75;5278;49
20240404 052900;5278;5278;5277.75;5277.75;33
20240404 053000;5277.75;5277.75;5277;5277.5;161
20240404 053100;5277.25;5277.5;5277;5277.25;71
20240404 053200;5277.25;5277.5;5277.25;5277.5;72
20240404 053300;5277.5;5277.5;5277.25;5277.5;38
20240404 053400;5277.25;5277.25;5277;5277.25;24
20240404 053500;5277.25;5277.75;5277.25;5277.75;28
20240404 053600;5277.75;5277.75;5277.5;5277.5;12
20240404 053700;5277.5;5278.25;5277.5;5278;64
20240404 053800;5278.25;5278.5;5278;5278;66
20240404 053900;5278;5278.25;5277.75;5278.25;29
20240404 054000;5278.25;5278.25;5278;5278;77
20240404 054100;5277.75;5278;5277.75;5278;36
20240404 054200;5277.75;5277.75;5277.5;5277.5;33
20240404 054300;5277.5;5278;5277.5;5277.75;27
20240404 054400;5277.75;5278.25;5277.75;5278.25;21
20240404 054500;5278;5278;5277.75;5278;25
20240404 054600;5277.75;5277.75;5277.5;5277.75;23
20240404 054700;5277.5;5277.5;5277.25;5277.5;30
20240404 054800;5277.5;5277.75;5277.5;5277.75;9
20240404 054900;5277.75;5277.75;5277.25;5277.25;23
20240404 055000;5277.25;5277.5;5277.25;5277.5;27
20240404 055100;5277.5;5277.75;5277.5;5277.75;23
20240404 055200;5277.5;5277.75;5277.5;5277.75;15
20240404 055300;5277.5;5277.5;5277.25;5277.5;17
20240404 055400;5277.5;5277.5;5277.25;5277.5;65
20240404 055500;5277.5;5277.75;5277.5;5277.75;25
20240404 055600;5278;5278;5277.5;5277.5;26
20240404 055700;5277.5;5277.75;5277.25;5277.5;25
20240404 055800;5277.5;5277.5;5277.25;5277.5;8
20240404 055900;5277.25;5277.5;5277.25;5277.5;6
20240404 060000;5277.5;5277.5;5277;5277;95
20240404 060100;5277;5277;5275.5;5275.5;365
20240404 060200;5275.5;5275.75;5275;5275.5;181
20240404 060300;5275.5;5275.5;5274.75;5275;226
20240404 060400;5275;5275.25;5274.75;5275.25;59
20240404 060500;5275.25;5276;5275;5275.5;72
20240404 060600;5275.75;5276.25;5275.75;5276;78
20240404 060700;5276.25;5276.25;5275.75;5276;37
20240404 060800;5275.75;5275.75;5275.5;5275.75;37
20240404 060900;5276;5276;5275.25;5275.5;58
20240404 061000;5275.5;5275.75;5275.25;5275.75;46
20240404 061100;5275.75;5276.75;5275.75;5276.25;78
20240404 061200;5276.25;5276.5;5276.25;5276.5;31
20240404 061300;5276.75;5277;5276.5;5276.75;43
20240404 061400;5277;5277.25;5276;5276;104
20240404 061500;5276;5276.25;5276;5276;149
20240404 061600;5276;5276.75;5275.75;5276.75;69
20240404 061700;5276.5;5276.5;5276;5276.25;66
20240404 061800;5276.5;5276.5;5276;5276.25;10
20240404 061900;5276.25;5276.25;5275.5;5276;112
20240404 062000;5276;5276.5;5276;5276.25;24
20240404 062100;5276.25;5276.5;5276;5276.5;52
20240404 062200;5276.5;5276.75;5276.25;5276.75;12
20240404 062300;5276.25;5276.25;5276;5276;32
20240404 062400;5275.75;5275.75;5275.5;5275.75;54
20240404 062500;5275.75;5275.75;5274.5;5274.75;105
20240404 062600;5274.75;5275.25;5274.5;5275.25;163
20240404 062700;5275;5275;5274.75;5274.75;31
20240404 062800;5275;5275.25;5275;5275.25;19
20240404 062900;5275.25;5276;5275.25;5275.5;61
20240404 063000;5275.25;5275.5;5275;5275.25;57
20240404 063100;5275.25;5276;5275.25;5275.5;276
20240404 063200;5275.5;5276.5;5275.5;5276.25;83
20240404 063300;5276;5276.75;5275.75;5276.25;104
20240404 063400;5276.5;5276.75;5276.25;5276.5;77
20240404 063500;5276.5;5277;5276.5;5276.75;207
20240404 063600;5276.75;5277;5276.5;5276.75;65
20240404 063700;5276.75;5276.75;5276.25;5276.5;40
20240404 063800;5276.25;5276.5;5275.5;5275.75;90
20240404 063900;5275.75;5276;5275.75;5275.75;99
20240404 064000;5275.75;5276;5275.25;5275.75;101
20240404 064100;5276;5276.25;5275.75;5276;67
20240404 064200;5276;5276.5;5276;5276.25;49
20240404 064300;5276.25;5276.75;5276;5276.5;48
20240404 064400;5276.25;5276.25;5276.25;5276.25;29
20240404 064500;5276;5276.75;5276;5276.75;18
20240404 064600;5276.5;5277.75;5276.5;5277.5;149
20240404 064700;5277.5;5277.5;5277;5277.5;37
20240404 064800;5277.25;5277.25;5277;5277;36
20240404 064900;5277;5277.25;5276.5;5276.5;91
20240404 065000;5276.5;5276.5;5276.25;5276.25;37
20240404 065100;5276.25;5276.5;5276;5276.5;58
20240404 065200;5276.75;5276.75;5276.25;5276.25;45
20240404 065300;5276.25;5276.25;5276;5276.25;16
20240404 065400;5276.25;5276.25;5275.75;5275.75;87
20240404 065500;5276;5276;5275.75;5275.75;20
20240404 065600;5276;5276.25;5275.75;5276.25;53
20240404 065700;5276;5276.75;5276;5276.25;27
20240404 065800;5276.25;5276.75;5276;5276.5;87
20240404 065900;5276.5;5276.75;5276.5;5276.75;31
20240404 070000;5276.75;5276.75;5276;5276.25;95
20240404 070100;5276.25;5276.25;5275.5;5275.75;185
20240404 070200;5275.75;5276.75;5275.75;5276.25;150
20240404 070300;5276;5276.25;5275.25;5275.5;138
20240404 070400;5275.5;5277.5;5275.5;5277.25;244
20240404 070500;5277.25;5278.75;5277.25;5278.75;356
20240404 070600;5278.75;5279;5277.5;5277.5;301
20240404 070700;5277.5;5278.25;5276;5276.25;280
20240404 070800;5276.25;5276.75;5276;5276.5;120
20240404 070900;5276.5;5276.75;5275.25;5275.5;168
20240404 071000;5275.5;5275.75;5274.75;5275;216
20240404 071100;5275.25;5276.25;5275.25;5276.25;73
20240404 071200;5276;5276.75;5276;5276.75;91
20240404 071300;5276.5;5277.25;5276.5;5277;51
20240404 071400;5277.25;5279.25;5277;5277.75;552
20240404 071500;5278.25;5278.75;5278.25;5278.25;87
20240404 071600;5278.25;5279.5;5278.25;5279.25;286
20240404 071700;5279.25;5279.25;5277.25;5277.5;198
20240404 071800;5277;5279.25;5277;5278.75;206
20240404 071900;5278.75;5278.75;5278;5278.5;90
20240404 072000;5278.5;5279.25;5278.5;5279.25;71
20240404 072100;5279.5;5280;5279;5280;261
20240404 072200;5280;5280;5279.25;5279.75;160
20240404 072300;5279.75;5280;5278.5;5278.5;201
20240404 072400;5278.25;5280;5278.25;5279.75;176
20240404 072500;5279.5;5280;5278.75;5278.75;126
20240404 072600;5278.5;5279.25;5278.25;5279;121
20240404 072700;5279.25;5279.5;5279;5279;450
20240404 072800;5279;5279.75;5278.5;5279.5;111
20240404 072900;5279.25;5280;5279.25;5279.75;78
20240404 073000;5280;5281;5280;5280.5;224
20240404 073100;5280.25;5280.75;5280;5280.75;387
20240404 073200;5280.75;5280.75;5279.5;5280;225
20240404 073300;5279.75;5280.25;5279.25;5279.25;137
20240404 073400;5279.5;5280;5278.75;5279.5;243
20240404 073500;5279.75;5280.25;5279.75;5280.25;62
20240404 073600;5280.25;5280.5;5279.5;5280.25;86
20240404 073700;5280.25;5281.25;5280.25;5281.25;141
20240404 073800;5281.5;5281.5;5280.75;5281.25;155
20240404 073900;5281.25;5281.5;5281;5281.5;81
20240404 074000;5281.5;5282;5280.75;5281;147
20240404 074100;5281;5281.5;5280.75;5281.25;101
20240404 074200;5281.25;5281.25;5280.25;5280.25;147
20240404 074300;5280.25;5280.75;5279.75;5279.75;128
20240404 074400;5280;5280.25;5279.5;5280.25;182
20240404 074500;5280.5;5280.5;5280.25;5280.25;63
20240404 074600;5280.25;5280.5;5279.25;5280;295
20240404 074700;5280;5280.5;5279.5;5280.25;93
20240404 074800;5280.25;5280.5;5280;5280.25;75
20240404 074900;5280;5280;5279.5;5279.75;97
20240404 075000;5279.75;5280.5;5279.75;5280.25;70
20240404 075100;5280.25;5281;5279.75;5280.5;229
20240404 075200;5280.75;5280.75;5280.25;5280.25;85
20240404 075300;5280.25;5280.5;5280;5280.5;108
20240404 075400;5280.25;5280.5;5280;5280.5;78
20240404 075500;5280.5;5280.5;5279.5;5279.75;49
20240404 075600;5279.75;5280;5279;5279.5;145
20240404 075700;5279.5;5280.75;5279.5;5280.5;139
20240404 075800;5280.5;5280.5;5280.5;5280.5;43
20240404 075900;5280.75;5281.25;5280.5;5280.75;65
20240404 080000;5280.75;5280.75;5280.5;5280.75;63
20240404 080100;5280.75;5281.25;5280;5281;139
20240404 080200;5281;5281.5;5280.5;5281.25;72
20240404 080300;5281.25;5281.75;5280.5;5280.75;572
20240404 080400;5280.5;5281;5280.5;5281;135
20240404 080500;5281;5281.25;5280.75;5281;70
20240404 080600;5281.25;5282.75;5281.25;5282;402
20240404 080700;5282.25;5283.5;5282.25;5283;324
20240404 080800;5283.25;5283.25;5282;5282.5;224
20240404 080900;5282.5;5282.5;5281.75;5282.25;129
20240404 081000;5282.5;5283.25;5282.25;5283.25;346
20240404 081100;5283.25;5283.25;5282.5;5283;253
20240404 081200;5282.75;5283.25;5282.5;5282.75;106
20240404 081300;5282.75;5283;5281.75;5282;210
20240404 081400;5281.75;5282.5;5281.75;5282.25;68
20240404 081500;5282.25;5282.75;5282;5282;105
20240404 081600;5282;5282.25;5280.75;5281;220
20240404 081700;5281;5281.5;5280.75;5281.25;87
20240404 081800;5281;5281.75;5281;5281.75;116
20240404 081900;5281.75;5282;5281.75;5282;60
20240404 082000;5281.75;5283.25;5281.75;5282.75;128
20240404 082100;5283;5283;5282;5282;325
20240404 082200;5282;5282.25;5281.5;5282;142
20240404 082300;5282;5282.5;5281.75;5282.25;80
20240404 082400;5282.25;5282.5;5280.75;5280.75;160
20240404 082500;5281.25;5282;5281;5281.75;90
20240404 082600;5282.25;5282.5;5281.75;5282.25;83
20240404 082700;5282.5;5283.25;5282.25;5282.5;233
20240404 082800;5282.5;5282.75;5282;5282;68
20240404 082900;5282.25;5282.75;5282.25;5282.5;66
20240404 083000;5282.5;5282.5;5281.5;5282.5;136
20240404 083100;5282.5;5283.25;5282.5;5283.25;229
20240404 083200;5283.5;5284.5;5283.5;5284.5;409
20240404 083300;5284.5;5284.5;5283.5;5284.25;248
20240404 083400;5284;5284.25;5283.25;5283.5;80
20240404 083500;5283.75;5283.75;5282.75;5282.75;69
20240404 083600;5283.25;5284;5283.25;5284;98
20240404 083700;5283.75;5284;5283.25;5283.25;99
20240404 083800;5283.25;5283.25;5282.75;5283;72
20240404 083900;5283.25;5283.25;5282.5;5282.75;112
20240404 084000;5282.5;5282.5;5281.25;5281.25;165
20240404 084100;5281.25;5281.5;5281;5281.25;155
20240404 084200;5281;5281.5;5281;5281.25;77
20240404 084300;5281.25;5281.5;5281;5281;67
20240404 084400;5281.25;5281.75;5281.25;5281.5;45
20240404 084500;5281.25;5281.5;5280.75;5280.75;95
20240404 084600;5281;5281;5280.5;5280.75;97
20240404 084700;5280.75;5281.5;5280.75;5280.75;94
20240404 084800;5281;5281.25;5280.5;5281.25;65
20240404 084900;5281.25;5281.25;5280.25;5280.75;313
20240404 085000;5281;5281.25;5280.75;5281;56
20240404 085100;5281;5281.25;5280.5;5281;44
