20230920 094400;4496.75;4497;4496.5;4496.75;113
20230920 094500;4496.5;4497;4496.5;4497;21
20230920 094600;4496.75;4497.25;4496.75;4497;74
20230920 094700;4497.25;4497.25;4497;4497;26
20230920 094800;4497;4497.5;4497;4497.5;75
20230920 094900;4497.25;4497.5;4496.75;4497.5;91
20230920 095000;4497.25;4497.25;4497;4497;51
20230920 095100;4497;4497.25;4497;4497.25;13
20230920 095200;4497;4497.25;4497;4497.25;40
20230920 095300;4497.25;4497.5;4497;4497.5;151
20230920 095400;4497.75;4497.75;4497.25;4497.5;79
20230920 095500;4497.5;4498;4497.5;4497.75;35
20230920 095600;4497.5;4497.5;4497.25;4497.5;69
20230920 095700;4497.5;4498.75;4497.5;4498.75;597
20230920 095800;4498.75;4499.5;4498.5;4499;773
20230920 095900;4499;4499;4498;4498.5;216
20230920 100000;4498.75;4499.25;4498.5;4498.75;92
20230920 100100;4499;4499;4497.5;4497.75;290
20230920 100200;4497.5;4498;4497.25;4497.5;93
20230920 100300;4497.75;4498;4497.25;4497.5;39
20230920 100400;4497.75;4497.75;4497.25;4497.75;31
20230920 100500;4497.75;4498;4497.75;4497.75;38
20230920 100600;4498;4498.5;4497.5;4498.25;359
20230920 100700;4498.5;4498.75;4498;4498;134
20230920 100800;4498;4498.25;4498;4498.25;49
20230920 100900;4498.25;4498.25;4498;4498.25;66
20230920 101000;4498;4498;4498;4498;17
20230920 101100;4498;4498.25;4497.5;4498.25;246
20230920 101200;4498.25;4499.25;4498.25;4498.75;110
20230920 101300;4499;4499;4498.25;4498.75;214
20230920 101400;4498.75;4498.75;4498.25;4498.75;79
20230920 101500;4499;4499.5;4499;4499;83
20230920 101600;4499;4499.5;4499;4499.5;42
20230920 101700;4499.5;4499.75;4498.75;4498.75;333
20230920 101800;4498.75;4499;4498.5;4499;60
20230920 101900;4498.75;4498.75;4498;4498;77
20230920 102000;4497.75;4498;4497.5;4497.75;67
20230920 102100;4498;4498.5;4497.75;4498.5;133
20230920 102200;4498.75;4499;4498.5;4498.5;141
20230920 102300;4498.5;4498.75;4498.5;4498.75;58
20230920 102400;4498.75;4498.75;4498.25;4498.5;28
20230920 102500;4498.5;4498.75;4498.5;4498.75;86
20230920 102600;4498.75;4498.75;4498.25;4498.5;75
20230920 102700;4498.5;4498.5;4498.25;4498.25;71
20230920 102800;4498.5;4498.5;4498.25;4498.25;30
20230920 102900;4498.25;4498.25;4497.75;4497.75;79
20230920 103000;4497.75;4498;4497.25;4497.25;437
20230920 103100;4497.25;4497.75;4495.75;4496;1504
20230920 103200;4496;4497;4496;4496.5;204
20230920 103300;4496.5;4497.75;4496.5;4497.25;183
20230920 103400;4497.5;4497.5;4496.75;4496.75;84
20230920 103500;4496.75;4497.25;4496.75;4497.25;58
20230920 103600;4497.25;4497.75;4497.25;4497.25;48
20230920 103700;4497.5;4497.75;4497.25;4497.5;76
20230920 103800;4497.5;4497.75;4497;4497;78
20230920 103900;4497.25;4497.25;4497;4497.25;38
20230920 104000;4497.5;4498.25;4497.5;4498;147
20230920 104100;4498;4498.5;4497.75;4498.25;123
20230920 104200;4498.25;4498.25;4498;4498;46
20230920 104300;4498;4498.25;4498;4498.25;31
20230920 104400;4498;4498.75;4498;4498.75;113
20230920 104500;4498.75;4499.25;4498.5;4498.5;223
20230920 104600;4498.5;4499;4498.5;4498.75;75
20230920 104700;4498.75;4498.75;4498.25;4498.5;104
20230920 104800;4498.25;4498.5;4497.75;4498;24
20230920 104900;4498;4498;4496.75;4496.75;179
20230920 105000;4497;4497.75;4496.75;4497.75;96
20230920 105100;4497.75;4498.25;4497.75;4498.25;98
20230920 105200;4498;4498;4497.75;4498;118
20230920 105300;4498;4498.75;4498;4498.25;102
20230920 105400;4498.25;4498.5;4498.25;4498.25;27
20230920 105500;4498.5;4498.5;4498;4498.25;50
20230920 105600;4498.25;4498.5;4498;4498.5;105
20230920 105700;4498.25;4499;4498;4498.75;302
20230920 105800;4498.75;4498.75;4498.5;4498.5;23
20230920 105900;4498.5;4499;4498.25;4499;125
20230920 110000;4498.75;4499.5;4498.75;4499.25;192
20230920 110100;4499.25;4499.25;4498.25;4498.5;124
20230920 110200;4498.75;4499.25;4498.5;4499;42
20230920 110300;4499;4499.25;4499;4499.25;25
20230920 110400;4499;4499.25;4498.5;4499;128
20230920 110500;4499;4499.5;4499;4499.25;135
20230920 110600;4499;4500;4499;4500;312
20230920 110700;4500;4500;4499;4499.25;141
20230920 110800;4499.25;4500;4499;4499.75;188
20230920 110900;4499.75;4500.25;4499.75;4500;188
20230920 111000;4500.25;4500.25;4499.5;4499.75;60
20230920 111100;4499.75;4500;4499.5;4500;130
20230920 111200;4500;4500;4499.5;4500;66
20230920 111300;4499.75;4500;4499.75;4500;102
20230920 111400;4500;4500.75;4500;4500.25;452
20230920 111500;4500.5;4500.75;4499.75;4499.75;221
20230920 111600;4499.75;4500.25;4499.75;4500;70
20230920 111700;4500;4500.25;4500;4500.25;65
20230920 111800;4500.25;4500.5;4500;4500;111
20230920 111900;4500;4500.25;4499.75;4500.25;132
20230920 112000;4500.25;4500.5;4500;4500.5;58
20230920 112100;4500.25;4501.5;4500.25;4500.75;428
20230920 112200;4501;4501;4500;4500.25;243
20230920 112300;4500.25;4500.5;4499.75;4500;118
20230920 112400;4500;4500.25;4499.75;4500;49
20230920 112500;4500;4500;4499.5;4499.5;96
20230920 112600;4499.5;4500;4499.5;4499.5;93
20230920 112700;4499.5;4499.5;4498.75;4498.75;172
20230920 112800;4499;4499;4498.25;4498.25;124
20230920 112900;4498.75;4498.75;4498;4498.25;152
20230920 113000;4498.25;4498.5;4498;4498;99
20230920 113100;4498.25;4498.75;4498.25;4498.25;96
20230920 113200;4498;4498.5;4498;4498;51
20230920 113300;4498;4498.75;4498;4498.5;88
20230920 113400;4498.75;4498.75;4498.5;4498.75;58
20230920 113500;4498.75;4499;4498.5;4499;68
20230920 113600;4499;4500.25;4499;4500.25;342
20230920 113700;4500.25;4500.25;4499.75;4500.25;177
20230920 113800;4500.25;4500.5;4500;4500.5;70
20230920 113900;4500.5;4500.75;4500.25;4500.75;112
20230920 114000;4500.75;4501;4500.5;4500.5;138
20230920 114100;4500.75;4501.25;4500.75;4501;144
20230920 114200;4501.25;4501.75;4500.75;4501;267
20230920 114300;4500.75;4501.25;4500.75;4500.75;57
20230920 114400;4500.5;4501;4500.5;4500.5;89
20230920 114500;4500.5;4501;4500.5;4500.75;64
20230920 114600;4500.75;4501;4500.5;4500.75;53
20230920 114700;4500.5;4500.75;4500.25;4500.5;51
20230920 114800;4500.5;4500.75;4500;4500.25;124
20230920 114900;4500;4500.25;4500;4500;145
20230920 115000;4500.25;4500.75;4500;4500.25;374
20230920 115100;4500.5;4500.5;4500;4500.25;496
20230920 115200;4500.25;4500.25;4500;4500;160
20230920 115300;4500.25;4500.25;4500;4500;78
20230920 115400;4500;4500;4499.5;4499.75;138
20230920 115500;4499.75;4500;4499.25;4499.25;154
20230920 115600;4499.5;4500.25;4499.5;4500.25;116
20230920 115700;4500.25;4500.75;4500.25;4500.5;57
20230920 115800;4500.5;4500.5;4500.25;4500.25;95
20230920 115900;4500.25;4500.25;4499.75;4500;34
20230920 120000;4499.75;4500.25;4499.75;4500;63
20230920 120100;4500;4500.75;4500;4500.5;132
20230920 120200;4500.5;4500.5;4500;4500.5;165
20230920 120300;4500.5;4501;4500.25;4500.5;116
20230920 120400;4500.75;4501.25;4500.75;4501.25;213
20230920 120500;4501;4501.25;4500.25;4500.25;182
20230920 120600;4500.25;4500.75;4500.25;4500.5;127
20230920 120700;4500.5;4500.75;4500.25;4500.5;86
20230920 120800;4500.25;4500.75;4500;4500.5;89
20230920 120900;4500.75;4501.25;4500.5;4500.75;91
20230920 121000;4501;4501.75;4501;4501.5;306
20230920 121100;4501.5;4501.75;4500;4500;362
20230920 121200;4500.25;4500.25;4499.5;4499.75;168
20230920 121300;4499.75;4500;4499.5;4499.75;110
20230920 121400;4499.75;4500;4499.75;4500;139
20230920 121500;4500;4500.5;4500;4500;85
20230920 121600;4500;4500.5;4500;4500.25;145
20230920 121700;4500.25;4501;4499.75;4500.75;271
20230920 121800;4500.75;4501.25;4500.75;4501;170
20230920 121900;4501.25;4502.25;4501;4501.75;464
20230920 122000;4502;4502.75;4501.5;4502.75;318
20230920 122100;4502.75;4503;4502.5;4503;451
20230920 122200;4503;4503;4501.75;4502.25;225
20230920 122300;4502.25;4502.75;4502;4502.75;140
20230920 122400;4503;4503.5;4502.75;4503.5;452
20230920 122500;4503.5;4504;4502.75;4503.25;776
20230920 122600;4503.25;4503.5;4502.5;4502.75;224
20230920 122700;4502.75;4503;4502.5;4503;194
20230920 122800;4503;4503.25;4502;4502.25;233
20230920 122900;4502.25;4502.25;4501.75;4501.75;209
20230920 123000;4501.75;4502;4501.5;4502;178
20230920 123100;4501.75;4502;4501.25;4501.25;222
20230920 123200;4501.25;4502.25;4501;4501.75;311
20230920 123300;4502;4502.25;4501.5;4501.5;211
20230920 123400;4501.75;4501.75;4501;4501;204
20230920 123500;4501;4501.5;4500.75;4501.5;239
20230920 123600;4501.25;4501.25;4500.75;4500.75;89
20230920 123700;4501;4501;4500.5;4500.75;95
20230920 123800;4500.5;4501.25;4500.25;4500.75;271
20230920 123900;4500.75;4501;4500.5;4500.5;84
20230920 124000;4500.25;4500.5;4500;4500;350
20230920 124100;4500;4500;4499;4499.5;485
20230920 124200;4499.5;4501;4499.5;4501;345
20230920 124300;4501;4501.5;4501;4501.5;225
20230920 124400;4501.5;4502;4501;4501.25;545
20230920 124500;4501.25;4503;4501.25;4502.75;467
20230920 124600;4502.75;4503.25;4502.25;4502.25;342
20230920 124700;4502.25;4502.5;4502;4502.5;187
20230920 124800;4502.25;4503;4502.25;4502.75;159
20230920 124900;4503;4503.5;4502.75;4503.5;382
20230920 125000;4503.5;4504;4503.25;4504;435
20230920 125100;4504;4505;4503.75;4504.5;780
20230920 125200;4504.5;4505;4504.25;4504.75;327
20230920 125300;4505;4505.25;4504.25;4504.5;412
20230920 125400;4504.5;4504.75;4504.5;4504.75;266
20230920 125500;4504.75;4505;4504.25;4504.75;358
20230920 125600;4504.75;4505;4504.5;4504.75;137
20230920 125700;4504.5;4505.5;4504.5;4505.5;368
20230920 125800;4505.5;4505.5;4505.25;4505.25;271
20230920 125900;4505.25;4505.5;4504.75;4505.5;471
20230920 130000;4505.5;4506;4505.25;4505.5;723
20230920 130100;4505.75;4506;4505;4505.25;670
20230920 130200;4505.25;4506;4505.25;4505.75;338
20230920 130300;4506;4506.25;4505.5;4506.25;427
20230920 130400;4506.25;4506.5;4505.25;4505.5;260
20230920 130500;4505.75;4506.75;4505.5;4506.25;497
20230920 130600;4506.25;4506.5;4505.75;4506.25;605
20230920 130700;4506.25;4507;4506;4506.75;534
20230920 130800;4506.75;4507;4506.5;4507;226
20230920 130900;4507;4507.25;4506.5;4507.25;473
20230920 131000;4507;4507.75;4507;4507.25;850
20230920 131100;4507;4508;4507;4507.75;812
20230920 131200;4507.75;4507.75;4506.75;4507;352
20230920 131300;4507;4508;4507;4507.75;632
20230920 131400;4507.5;4507.75;4507;4507.5;313
20230920 131500;4507.5;4507.75;4506.75;4507;202
20230920 131600;4507.25;4507.25;4506.25;4506.25;506
20230920 131700;4506.25;4506.75;4506;4506;705
20230920 131800;4506;4506.5;4506;4506.25;289
20230920 131900;4506.25;4507;4506.25;4506.75;318
20230920 132000;4506.75;4506.75;4506;4506.25;123
20230920 132100;4506.25;4506.5;4506;4506.25;261
20230920 132200;4506.25;4506.25;4505.5;4505.75;443
20230920 132300;4505.75;4506.5;4505.5;4506.5;317
20230920 132400;4506.5;4506.75;4506.25;4506.25;212
20230920 132500;4506;4506.25;4505.25;4505.5;429
20230920 132600;4505.5;4505.5;4504.75;4505.5;807
20230920 132700;4505.5;4506;4505.25;4505.25;421
20230920 132800;4505.25;4505.5;4505;4505.5;303
20230920 132900;4505.25;4505.5;4504.75;4505;297
20230920 133000;4505;4505.25;4503;4503.5;1729
20230920 133100;4503.25;4503.5;4498.75;4499.25;6553
20230920 133200;4499;4499.5;4497.5;4498.25;5046
20230920 133300;4498;4500.5;4498;4498.75;3728
20230920 133400;4499;4500.75;4498.5;4500.25;2274
20230920 133500;4500.5;4501.25;4499.5;4500.25;1444
20230920 133600;4500.25;4501.75;4500;4500.5;2296
20230920 133700;4500.75;4503.25;4500.25;4502.25;2363
20230920 133800;4502.5;4503.25;4501.5;4502.25;1578
20230920 133900;4502;4503.25;4501.75;4502.75;1306
20230920 134000;4502.75;4503.5;4502.5;4503.25;1166
20230920 134100;4503.25;4504.75;4502.25;4503;2597
20230920 134200;4503.25;4504.75;4503;4504.25;1522
20230920 134300;4504;4504.25;4501.75;4502.5;2147
20230920 134400;4502.25;4503.25;4501.5;4502.75;2637
20230920 134500;4502.75;4504.25;4502.25;4503.25;1401
20230920 134600;4503;4505;4503;4504.25;2208
20230920 134700;4504.5;4505.25;4503.5;4504.75;1488
20230920 134800;4504.75;4505.75;4504.25;4505.25;1746
20230920 134900;4505.5;4505.75;4502.75;4503.5;2154
20230920 135000;4503.5;4504.75;4503;4503.75;1128
20230920 135100;4503.75;4504.75;4502;4502.25;2105
20230920 135200;4502;4504.75;4502;4504.25;1624
20230920 135300;4504;4504.5;4503.25;4503.5;641
20230920 135400;4503.75;4505;4503;4504.75;857
20230920 135500;4504.75;4505.5;4504.25;4504.5;1131
20230920 135600;4504.75;4505.75;4504.5;4505.75;711
20230920 135700;4505.75;4507;4505.25;4507;1989
20230920 135800;4507;4507.25;4504.5;4504.75;3127
20230920 135900;4504.75;4505;4503.5;4504.75;1620
20230920 140000;4504.75;4505.5;4503.5;4504;1187
20230920 140100;4504;4504.75;4502.25;4504;2626
20230920 140200;4504;4507.25;4503.75;4506.5;2392
20230920 140300;4506.5;4507.5;4504.75;4505;2398
20230920 140400;4505;4505.5;4504.25;4504.25;1524
20230920 140500;4504;4505.25;4503.25;4503.25;1243
20230920 140600;4503.5;4504;4501.5;4502.75;3320
20230920 140700;4502.5;4503.5;4501.75;4502;1339
20230920 140800;4501.75;4503;4501.25;4502;1609
20230920 140900;4501.75;4505.25;4501.5;4505;2151
20230920 141000;4505;4505.75;4503.75;4504;1364
20230920 141100;4504;4505.25;4504;4505;663
20230920 141200;4505;4505.25;4502.5;4503;1365
20230920 141300;4503;4503.75;4501.25;4502;1454
20230920 141400;4501.75;4502.5;4499.25;4500;4162
20230920 141500;4499.75;4499.75;4497.25;4498.5;4031
20230920 141600;4498.25;4500;4497.5;4499.25;3381
20230920 141700;4499.25;4499.25;4497;4497.25;2980
20230920 141800;4497;4498.5;4497;4498.25;2470
20230920 141900;4498;4500;4498;4499;1527
20230920 142000;4499.25;4500;4498.5;4499.25;1124
20230920 142100;4499;4500;4498.75;4499.25;930
20230920 142200;4499.25;4499.5;4498.25;4498.75;1055
20230920 142300;4498.75;4499.5;4497.75;4499.5;1199
20230920 142400;4499.5;4501;4499;4500.5;2138
20230920 142500;4500.75;4500.75;4499.75;4499.75;1257
20230920 142600;4500;4501;4499.5;4500.75;1337
20230920 142700;4500.5;4501;4499;4499;1438
20230920 142800;4499;4500;4498.25;4499.25;955
20230920 142900;4499.25;4501;4499.25;4500.75;1088
20230920 143000;4501;4501.5;4500.5;4500.75;934
20230920 143100;4501;4501.25;4499.75;4500.25;1180
20230920 143200;4500.25;4500.75;4499;4499.25;718
20230920 143300;4499.25;4500.75;4499.25;4500.25;622
20230920 143400;4500.25;4501;4499.75;4500.75;732
20230920 143500;4500.75;4503;4500.75;4503;2201
20230920 143600;4502.75;4502.75;4501.25;4501.5;1296
20230920 143700;4501.25;4502.25;4500.5;4502;1043
20230920 143800;4501.75;4502.25;4501.25;4501.75;550
20230920 143900;4501.75;4501.75;4499.25;4499.5;1119
20230920 144000;4499.5;4500.25;4499;4500;911
20230920 144100;4500;4500.5;4499.5;4500.25;657
20230920 144200;4500.25;4500.75;4498.75;4500;1222
20230920 144300;4500;4500.75;4499.75;4500.25;476
20230920 144400;4500.25;4500.5;4499.5;4500;484
20230920 144500;4499.75;4501.25;4499.25;4501;753
20230920 144600;4501;4502;4500.75;4502;821
20230920 144700;4501.75;4501.75;4499.75;4500.25;804
20230920 144800;4500;4500.5;4499.5;4500.25;494
20230920 144900;4500;4500.75;4499.75;4500.25;193
20230920 145000;4500;4500.5;4498.5;4498.75;973
20230920 145100;4498.5;4499.75;4498.25;4499.25;1003
20230920 145200;4499.25;4499.25;4498.25;4498.25;521
20230920 145300;4498.25;4499.75;4498.25;4499;607
20230920 145400;4498.75;4500;4498.75;4499.25;403
20230920 145500;4499.25;4500.25;4499.25;4499.75;407
20230920 145600;4499.5;4501.25;4499.5;4501.25;726
20230920 145700;4501.25;4501.75;4500.75;4501.5;653
20230920 145800;4501.75;4501.75;4500;4500.25;760
20230920 145900;4500.25;4500.25;4497.75;4499.25;1728
20230920 150000;4499.25;4499.75;4498.75;4499;742
20230920 150100;4499.25;4500.25;4498.5;4499.25;1031
20230920 150200;4499;4501;4499;4500.75;625
20230920 150300;4500.75;4500.75;4498.5;4498.75;739
20230920 150400;4498.75;4499.75;4498.5;4499.25;444
20230920 150500;4499;4499;4497.25;4498;1236
20230920 150600;4498.25;4498.5;4497.5;4498;897
20230920 150700;4497.75;4499;4497.75;4499;770
20230920 150800;4499;4500;4498.5;4500;744
20230920 150900;4500;4501.5;4499.5;4501.25;1321
20230920 151000;4501;4502;4500.5;4501.5;883
20230920 151100;4501.5;4502.5;4501.25;4501.5;1025
20230920 151200;4501.75;4501.75;4500.5;4501;576
20230920 151300;4501;4501.25;4500;4501;538
20230920 151400;4501;4502.5;4500.75;4502;726
20230920 151500;4501.75;4502;4500.5;4500.75;712
20230920 151600;4500.75;4501.25;4500;4500.25;791
20230920 151700;4500.25;4500.25;4498.5;4498.75;979
20230920 151800;4499;4500;4498.5;4499;909
20230920 151900;4498.75;4499.25;4498.5;4498.5;533
20230920 152000;4498.75;4499;4497.75;4497.75;731
20230920 152100;4497.75;4498.75;4497.5;4498.25;707
20230920 152200;4498.25;4498.5;4497;4497.5;1221
20230920 152300;4497.5;4498.5;4496.75;4497.75;1080
20230920 152400;4497.75;4497.75;4496.5;4496.75;875
20230920 152500;4497;4498;4496.75;4497;617
20230920 152600;4497;4497.25;4496;4497;1150
20230920 152700;4497;4497.5;4496;4496.25;743
20230920 152800;4496.25;4497.25;4495.75;4496;1122
20230920 152900;4496;4496.25;4495.25;4495.75;1095
20230920 153000;4495.5;4496.5;4495.5;4495.75;572
20230920 153100;4496;4496.5;4495;4496.25;1707
20230920 153200;4496;4497;4495.5;4496.25;883
20230920 153300;4496.25;4497.75;4496;4497.75;1322
20230920 153400;4497.5;4498;4497.25;4497.5;628
20230920 153500;4497.25;4497.5;4496.5;4497;1158
20230920 153600;4497;4498;4496.5;4498;858
20230920 153700;4498;4498.5;4496.5;4496.75;938
20230920 153800;4496.75;4497.25;4496.25;4496.75;553
20230920 153900;4496.75;4496.75;4495;4495.25;1161
20230920 154000;4495;4496;4494.25;4494.75;1084
20230920 154100;4494.5;4495.5;4494.5;4495.5;942
20230920 154200;4495.5;4496;4494.5;4495;639
20230920 154300;4495;4495.25;4494.5;4495.25;496
20230920 154400;4495.25;4496.5;4495;4496.25;856
20230920 154500;4496.25;4497;4495.5;4495.75;627
20230920 154600;4495.75;4497.25;4495.25;4497.25;920
20230920 154700;4497;4498.75;4496.5;4498.5;1349
20230920 154800;4498.5;4498.5;4497.75;4498.25;1083
20230920 154900;4498.25;4499;4497.75;4498.75;750
20230920 155000;4498.5;4498.75;4497.75;4498.5;392
20230920 155100;4498.25;4498.5;4497.5;4497.75;446
20230920 155200;4497.75;4498.5;4497.75;4498.5;240
20230920 155300;4498.5;4499;4497.5;4498.75;388
20230920 155400;4498.5;4499.75;4498.5;4499.5;1407
20230920 155500;4499.5;4499.5;4498.5;4499.5;566
20230920 155600;4499.5;4500;4499;4499;856
20230920 155700;4499;4499.75;4499;4499.25;448
20230920 155800;4499.5;4500;4499;4499.25;619
20230920 155900;4499.25;4499.75;4499;4499.25;415
20230920 160000;4499.5;4500.5;4499.25;4500.5;786
20230920 160100;4500.25;4500.5;4499;4499.25;559
20230920 160200;4499.25;4499.5;4498.25;4498.75;719
20230920 160300;4499;4499.75;4498.5;4499.25;839
20230920 160400;4499.25;4499.5;4498.75;4498.75;417
20230920 160500;4499;4499.75;4498.75;4499;387
20230920 160600;4499;4499.25;4498;4498.25;347
20230920 160700;4498.5;4499;4498;4498.75;390
20230920 160800;4498.5;4499;4497.75;4497.75;567
20230920 160900;4498;4498.5;4497.75;4498.25;523
20230920 161000;4498.5;4499.5;4498.25;4498.75;591
20230920 161100;4498.75;4499;4498.5;4498.5;148
20230920 161200;4498.75;4499.5;4498.25;4499.5;370
20230920 161300;4499.5;4500;4499;4500;580
20230920 161400;4500;4500.5;4499.75;4500;696
20230920 161500;4500;4500.5;4499.5;4500;455
20230920 161600;4500;4500.5;4499.75;4500.25;388
20230920 161700;4500;4500.5;4499.75;4500.5;263
20230920 161800;4500.5;4500.5;4499.25;4500;565
20230920 161900;4500;4500;4499.25;4500;372
20230920 162000;4499.75;4500;4499.25;4499.25;226
20230920 162100;4499.25;4500.25;4499;4500.25;331
20230920 162200;4500.5;4500.5;4499.75;4499.75;238
20230920 162300;4499.5;4499.75;4499;4499.25;304
20230920 162400;4499.25;4499.5;4498.75;4499.25;573
20230920 162500;4499.5;4499.5;4498.5;4498.75;238
20230920 162600;4498.75;4498.75;4497.5;4498.25;658
20230920 162700;4498;4499.25;4498;4498.75;420
20230920 162800;4498.75;4500.5;4498.75;4500.5;370
20230920 162900;4500.25;4501.5;4500.25;4501.25;1797
20230920 163000;4501;4501.5;4500.5;4501.25;616
20230920 163100;4501.5;4502;4501;4501.25;899
20230920 163200;4501.5;4501.5;4500.5;4500.75;379
20230920 163300;4500.75;4501.75;4500.75;4501.25;488
20230920 163400;4501.25;4501.75;4501;4501.5;317
20230920 163500;4501.25;4501.75;4501.25;4501.75;290
20230920 163600;4501.5;4501.75;4501;4501.25;468
20230920 163700;4501;4501.25;4500.5;4501;464
20230920 163800;4501;4501.75;4501;4501.25;224
20230920 163900;4501.25;4502.5;4501;4502.5;671
20230920 164000;4502.5;4502.5;4501.75;4501.75;450
20230920 164100;4502;4502.5;4501.5;4501.75;447
20230920 164200;4501.75;4502;4501;4501.75;460
20230920 164300;4501.5;4502.25;4501.25;4502;189
20230920 164400;4501.75;4502.25;4501.25;4502.25;416
20230920 164500;4502.25;4502.5;4501.75;4502;220
20230920 164600;4502;4502;4500.75;4501.25;369
20230920 164700;4501;4502;4500.75;4501.5;342
20230920 164800;4501.75;4502;4501.25;4502;330
20230920 164900;4502;4502.75;4500.75;4501;888
20230920 165000;4501;4501.5;4500.5;4501.5;441
20230920 165100;4501.25;4502;4501;4501.5;349
20230920 165200;4501.25;4501.25;4500.5;4501.25;490
20230920 165300;4501.25;4502;4501.25;4501.75;273
20230920 165400;4501.5;4502.5;4501.5;4502.5;521
20230920 165500;4502.5;4502.75;4501.5;4501.75;390
20230920 165600;4501.5;4502.25;4501.25;4502;339
20230920 165700;4502.25;4502.5;4501.75;4502.25;352
20230920 165800;4502.25;4503;4502.25;4502.5;438
20230920 165900;4502.5;4503;4502;4502.75;393
20230920 170000;4502.5;4503;4502.5;4502.5;435
20230920 170100;4502.75;4503;4501.25;4501.5;838
20230920 170200;4501.5;4502.5;4501.25;4502;350
20230920 170300;4502;4502.25;4501;4501.75;481
20230920 170400;4502;4502;4501.5;4501.5;146
20230920 170500;4501.5;4502.5;4501.25;4502;330
20230920 170600;4501.75;4501.75;4500.5;4500.75;564
20230920 170700;4500.75;4502.25;4500.75;4502.25;438
20230920 170800;4502.25;4502.25;4501.5;4502.25;638
20230920 170900;4502.25;4502.75;4502;4502.5;401
20230920 171000;4502.5;4503;4501.5;4501.5;389
20230920 171100;4501.75;4501.75;4501.25;4501.75;406
20230920 171200;4501.75;4501.75;4500.25;4500.25;453
20230920 171300;4500.5;4500.75;4499.25;4499.75;1242
20230920 171400;4499.75;4500;4499.25;4499.5;570
20230920 171500;4499.5;4499.75;4499.5;4499.5;397
20230920 171600;4499.5;4499.5;4498.75;4499;601
20230920 171700;4498.75;4499.25;4498.75;4498.75;435
20230920 171800;4498.75;4500.25;4498.75;4499.75;354
20230920 171900;4499.5;4501;4499.5;4501;411
20230920 172000;4501;4501.5;4500.25;4500.75;453
20230920 172100;4500.75;4502.25;4500.75;4502;584
20230920 172200;4502;4502.75;4501.25;4501.5;548
20230920 172300;4501.5;4501.75;4500.75;4501.5;454
20230920 172400;4501.25;4501.5;4500.75;4501.25;360
20230920 172500;4501;4501.5;4500.5;4500.75;374
20230920 172600;4500.75;4501.25;4500;4501;589
20230920 172700;4501;4501.25;4500;4500;423
20230920 172800;4500;4500.25;4499.25;4499.5;312
20230920 172900;4499.75;4500.5;4499.5;4499.75;378
20230920 173000;4499.5;4499.75;4499;4499;289
20230920 173100;4499.25;4499.5;4498.25;4498.75;1063
20230920 173200;4498.5;4499;4498.25;4499;244
20230920 173300;4498.75;4498.75;4498.25;4498.75;380
20230920 173400;4498.5;4499.5;4498.5;4499.25;282
20230920 173500;4499.5;4499.5;4498.25;4498.25;458
20230920 173600;4498.5;4498.75;4497.75;4498.25;485
20230920 173700;4498.25;4498.5;4497.75;4498.25;328
20230920 173800;4498;4499;4497.5;4498.25;340
20230920 173900;4498;4498;4496.75;4496.75;1026
20230920 174000;4496.75;4497;4495;4495.25;1214
20230920 174100;4495.25;4495.25;4493.5;4493.75;2516
20230920 174200;4493.75;4494.75;4493.75;4494.75;939
20230920 174300;4494.75;4495;4494.5;4495;938
20230920 174400;4495;4495;4494.5;4495;241
20230920 174500;4495;4495;4494.75;4495;558
20230920 174600;4494.75;4495;4494.5;4495;607
20230920 174700;4495;4495;4494.25;4494.5;380
20230920 174800;4494.5;4494.75;4493.75;4494.25;482
20230920 174900;4494;4495;4494;4495;384
20230920 175000;4495;4495;4494.75;4494.75;372
20230920 175100;4494.75;4495;4494.25;4494.5;320
20230920 175200;4494.5;4495.5;4494.25;4495.5;686
20230920 175300;4495.5;4497.25;4495.25;4497.25;1008
20230920 175400;4497;4498;4497;4497.75;676
20230920 175500;4497.75;4499.25;4497.75;4499;497
20230920 175600;4499;4499.75;4498.75;4499.5;578
20230920 175700;4499.75;4500;4498.5;4498.5;727
20230920 175800;4498.75;4499.25;4498.25;4498.5;298
20230920 175900;4498.5;4499;4497.75;4498.75;284
20230920 180000;4498.5;4498.75;4497.75;4497.75;397
20230920 180100;4499;4499;4484.5;4486.5;9381
20230920 180200;4486;4486.75;4478;4483;8636
20230920 180300;4483.25;4486.25;4480.25;4485.5;3494
20230920 180400;4485.5;4486;4481.75;4483.25;2301
20230920 180500;4483;4486.25;4480;4484;2492
20230920 180600;4484;4484;4478;4481.25;3189
20230920 180700;4481.25;4489;4479.75;4487.25;3540
20230920 180800;4487;4487.5;4482;4486.25;2041
20230920 180900;4486.5;4486.5;4483;4484.5;2286
20230920 181000;4484.25;4484.5;4481.25;4482.5;2311
20230920 181100;4482.5;4483.25;4479.5;4482.5;3066
20230920 181200;4482.5;4485.75;4481.75;4484.25;3120
20230920 181300;4484;4486;4483;4484.25;1923
20230920 181400;4484.25;4488;4483.5;4486.75;2040
20230920 181500;4486.75;4487.25;4484;4484.25;1443
20230920 181600;4484.25;4484.5;4482.75;4483.5;2138
20230920 181700;4483.5;4486.75;4483;4486.5;1534
20230920 181800;4486.5;4489.25;4486;4487.75;2590
20230920 181900;4487.5;4487.75;4484.5;4485.75;2460
20230920 182000;4485.5;4487.25;4484.75;4486.75;1389
