20241009 041000;5791;5791;5790.75;5790.75;26
20241009 041100;5790.75;5791;5790.75;5790.75;28
20241009 041200;5790.5;5791;5790.5;5790.75;40
20241009 041300;5790.75;5790.75;5790.75;5790.75;3
20241009 041400;5790.75;5790.75;5790.75;5790.75;6
20241009 041500;5790.5;5790.5;5790.5;5790.5;13
20241009 041600;5790.25;5790.5;5790.25;5790.25;18
20241009 041700;5790.5;5790.5;5790.25;5790.5;5
20241009 041800;5790.25;5790.75;5790.25;5790.75;15
20241009 041900;5790.75;5791;5790.5;5791;10
20241009 042000;5791;5791;5791;5791;20
20241009 042100;5791;5791;5790.75;5791;8
20241009 042200;5791;5791.5;5791;5791.25;57
20241009 042300;5791.25;5791.25;5791;5791;22
20241009 042400;5791;5791;5790.75;5790.75;8
20241009 042500;5790.75;5791;5790.75;5790.75;40
20241009 042600;5790.75;5791;5790.75;5790.75;10
20241009 042700;5790.75;5791;5790.75;5790.75;13
20241009 042800;5791;5791;5791;5791;6
20241009 042900;5791;5791;5790.75;5790.75;15
20241009 043000;5790.75;5790.75;5790.5;5790.75;6
20241009 043100;5790.5;5790.75;5790.5;5790.5;33
20241009 043200;5790.5;5791;5790.25;5790.75;59
20241009 043300;5791;5791;5791;5791;12
20241009 043400;5791;5791.25;5790.75;5791.25;38
20241009 043500;5791.25;5791.25;5791;5791;44
20241009 043600;5790.75;5790.75;5790.25;5790.5;59
20241009 043700;5790.5;5790.75;5790.5;5790.5;16
20241009 043800;5790.5;5790.5;5790.25;5790.25;14
20241009 043900;5790.5;5790.5;5790.25;5790.25;32
20241009 044000;5790.25;5790.5;5790;5790.25;39
20241009 044100;5790;5790;5789.75;5789.75;12
20241009 044200;5790;5790;5789.25;5789.75;74
20241009 044300;5789.75;5790;5789.75;5789.75;28
20241009 044400;5789.5;5790;5789.5;5790;25
20241009 044500;5790;5790;5789.75;5789.75;23
20241009 044600;5790;5790;5789.25;5789.75;31
20241009 044700;5789.5;5789.75;5789.5;5789.5;32
20241009 044800;5789.5;5789.5;5789.5;5789.5;30
20241009 044900;5789.75;5789.75;5789.25;5789.25;24
20241009 045000;5789.25;5789.25;5789;5789.25;66
20241009 045100;5789;5789;5787.5;5787.75;256
20241009 045200;5787.5;5788.25;5787.5;5788;64
20241009 045300;5787.75;5788.25;5787.75;5788.25;63
20241009 045400;5788;5788.25;5788;5788.25;16
20241009 045500;5788.25;5788.25;5788;5788.25;18
20241009 045600;5788;5788.5;5788;5788.25;36
20241009 045700;5788.25;5788.75;5788.25;5788.75;57
20241009 045800;5788.75;5788.75;5788.25;5788.5;18
20241009 045900;5788.25;5788.5;5788.25;5788.25;20
20241009 050000;5788.25;5789.25;5788.25;5788.75;127
20241009 050100;5789;5790.25;5788.75;5789.75;172
20241009 050200;5789.5;5792.25;5789.5;5790.75;432
20241009 050300;5791;5792;5790.75;5791.75;140
20241009 050400;5791.75;5792.25;5791.5;5791.75;189
20241009 050500;5792;5792.75;5791.75;5792.5;102
20241009 050600;5792.75;5793.25;5791.75;5792;259
20241009 050700;5792.25;5793;5790.5;5790.75;270
20241009 050800;5790.5;5790.5;5789;5790;325
20241009 050900;5790;5790.75;5790;5790.5;126
20241009 051000;5790.5;5791;5790.25;5790.5;74
20241009 051100;5790.5;5791;5788.75;5789;305
20241009 051200;5789;5789;5787.5;5788.75;271
20241009 051300;5788.5;5789;5788.5;5788.75;79
20241009 051400;5788.75;5789.5;5788.75;5789.25;103
20241009 051500;5789;5789;5788.5;5788.5;45
20241009 051600;5788.5;5789;5788;5789;84
20241009 051700;5789.25;5790;5789;5789.75;50
20241009 051800;5789.75;5790.5;5789.25;5790;86
20241009 051900;5790;5790.5;5789.75;5789.75;63
20241009 052000;5790;5790;5788.75;5789;69
20241009 052100;5789;5789.5;5788.5;5789.25;60
20241009 052200;5789.5;5790;5789.25;5789.25;55
20241009 052300;5789.25;5789.75;5788.5;5789.75;34
20241009 052400;5789.5;5790;5789.5;5789.5;54
20241009 052500;5789.75;5790.75;5789.5;5790.5;86
20241009 052600;5790.5;5790.75;5790;5790.75;71
20241009 052700;5790.5;5790.5;5790.5;5790.5;52
20241009 052800;5790.25;5790.25;5790;5790.25;25
20241009 052900;5790;5790;5789;5789;52
20241009 053000;5788.75;5789.25;5788;5788.25;158
20241009 053100;5788;5788.5;5787.5;5787.75;104
20241009 053200;5787.75;5788.5;5787.25;5788.5;129
20241009 053300;5788.5;5789;5788.25;5788.75;45
20241009 053400;5789;5789.25;5788.75;5789;59
20241009 053500;5789;5789.5;5788.75;5789.5;15
20241009 053600;5789.5;5790.25;5789.25;5790.25;68
20241009 053700;5789.75;5790;5789.25;5789.5;59
20241009 053800;5789.25;5790.25;5789;5790;67
20241009 053900;5790;5790.5;5790;5790.5;81
20241009 054000;5790.5;5790.5;5789.5;5789.5;66
20241009 054100;5789.5;5789.75;5788.75;5789.25;112
20241009 054200;5789.25;5789.5;5788.75;5789.25;74
20241009 054300;5789.25;5789.5;5789.25;5789.5;33
20241009 054400;5789.5;5790.5;5789;5790.5;152
20241009 054500;5790.5;5790.75;5789.75;5790.75;96
20241009 054600;5790.5;5790.75;5790;5790;73
20241009 054700;5790;5791;5790;5790.5;72
20241009 054800;5790.5;5791.25;5790.5;5791;84
20241009 054900;5791;5791.25;5789.5;5790;94
20241009 055000;5789.75;5790;5789.25;5789.25;74
20241009 055100;5789;5789.5;5788.75;5789.5;68
20241009 055200;5789.5;5789.75;5789;5789.25;73
20241009 055300;5789.25;5789.5;5789;5789;58
20241009 055400;5788.75;5788.75;5788.25;5788.5;184
20241009 055500;5788.5;5789.5;5788.5;5789;98
20241009 055600;5789.25;5789.25;5788.5;5788.75;40
20241009 055700;5788.75;5788.75;5787.75;5788.5;89
20241009 055800;5788.25;5789.5;5788.25;5789.5;99
20241009 055900;5789.5;5789.5;5789;5789;68
20241009 060000;5789;5789.25;5788;5788.25;104
20241009 060100;5788;5789;5788;5788.75;101
20241009 060200;5788.5;5789.25;5788.25;5789;123
20241009 060300;5789.25;5789.5;5788.75;5789.25;93
20241009 060400;5789.25;5789.5;5789;5789.25;80
20241009 060500;5789.5;5789.5;5788.75;5789;75
20241009 060600;5789;5790.25;5788.75;5789.75;111
20241009 060700;5790;5790.25;5789.25;5789.25;56
20241009 060800;5789.25;5789.25;5788.25;5788.5;92
20241009 060900;5788.75;5788.75;5788;5788;77
20241009 061000;5787.75;5787.75;5787.25;5787.25;149
20241009 061100;5787.5;5788.25;5786.75;5787.25;329
20241009 061200;5787.25;5787.75;5787;5787.5;52
20241009 061300;5787.25;5787.75;5786.75;5787.25;64
20241009 061400;5787.5;5787.5;5786.75;5787.5;58
20241009 061500;5787.5;5788;5787.25;5787.25;34
20241009 061600;5787;5787.5;5785.5;5786.75;471
20241009 061700;5786.5;5787.25;5786;5786.5;92
20241009 061800;5786.5;5787.25;5786.5;5786.75;83
20241009 061900;5786.75;5786.75;5786;5786.25;30
20241009 062000;5786.25;5786.5;5785.75;5786;74
20241009 062100;5786;5786.25;5785.75;5786;71
20241009 062200;5786.5;5786.5;5785.5;5786;97
20241009 062300;5786.25;5786.25;5785.5;5785.5;97
20241009 062400;5785.25;5785.75;5785.25;5785.25;116
20241009 062500;5785.25;5786.5;5785.25;5786.25;128
20241009 062600;5786.25;5786.25;5785.25;5785.75;89
20241009 062700;5785.75;5786;5785.5;5785.75;116
20241009 062800;5785.75;5786;5785.5;5785.75;48
20241009 062900;5786;5786.5;5786;5786;48
20241009 063000;5786.25;5786.75;5786;5786.25;68
20241009 063100;5786.25;5786.25;5785.25;5786;169
20241009 063200;5786;5786.25;5785.5;5785.5;80
20241009 063300;5785.25;5785.5;5784.75;5785.25;198
20241009 063400;5785;5785.25;5784.5;5785.25;102
20241009 063500;5785.25;5785.25;5784.5;5785;137
20241009 063600;5785;5785;5784.25;5785;136
20241009 063700;5785;5785.5;5785;5785;67
20241009 063800;5785;5785.25;5784.5;5784.5;51
20241009 063900;5784.5;5784.5;5783.75;5784.25;145
20241009 064000;5784.25;5784.5;5784;5784.25;52
20241009 064100;5784.25;5785.25;5784.25;5784.75;112
20241009 064200;5785;5785.5;5784.75;5785.5;68
20241009 064300;5785.5;5785.75;5785.25;5785.75;141
20241009 064400;5785.75;5786;5785.25;5785.25;54
20241009 064500;5785.5;5786.25;5785.25;5785.25;129
20241009 064600;5785.25;5786;5785;5785.75;118
20241009 064700;5785.5;5785.75;5785.25;5785.75;41
20241009 064800;5785.75;5786.25;5785.75;5786;104
20241009 064900;5786;5786.75;5785.75;5786.5;185
20241009 065000;5786.75;5787.25;5786.25;5786.75;154
20241009 065100;5786.75;5786.75;5786;5786;40
20241009 065200;5786;5787.25;5786;5787;49
20241009 065300;5787.25;5787.5;5787;5787.25;86
20241009 065400;5787.25;5787.25;5786.25;5786.25;48
20241009 065500;5786.25;5786.75;5786;5786.5;69
20241009 065600;5786.25;5786.75;5786;5786.5;27
20241009 065700;5786.5;5786.5;5786.5;5786.5;19
20241009 065800;5786.75;5787;5786.25;5786.5;108
20241009 065900;5786.25;5786.75;5786.25;5786.5;70
20241009 070000;5786.5;5787;5786.5;5786.5;124
20241009 070100;5786.75;5786.75;5784.75;5785.25;372
20241009 070200;5785.5;5785.75;5784.75;5785.25;159
20241009 070300;5785.25;5786.75;5785;5786;187
20241009 070400;5785.75;5786.5;5785;5785.25;164
20241009 070500;5785;5786.5;5785;5786.25;100
20241009 070600;5786.5;5787.25;5786;5787;199
20241009 070700;5787;5788.25;5786.75;5787.5;273
20241009 070800;5787.5;5787.75;5786.5;5786.5;140
20241009 070900;5786.5;5786.5;5785.25;5785.5;154
20241009 071000;5785.75;5785.75;5783.25;5783.75;341
20241009 071100;5783.5;5783.75;5782.25;5783;320
20241009 071200;5782.75;5783.25;5782;5782.5;189
20241009 071300;5782.25;5782.25;5780.75;5781.5;466
20241009 071400;5782;5782;5781.25;5781.5;158
20241009 071500;5781.5;5783.25;5781.25;5782.5;225
20241009 071600;5782.5;5782.75;5781.25;5781.75;160
20241009 071700;5781.5;5783.75;5781.5;5783.5;215
20241009 071800;5783.75;5784.25;5783.25;5783.75;119
20241009 071900;5783.75;5784.25;5783.25;5784;143
20241009 072000;5784;5784.25;5782.75;5782.75;101
20241009 072100;5782.75;5783;5781.5;5781.75;177
20241009 072200;5782.25;5782.5;5781.25;5781.25;128
20241009 072300;5781.5;5782.75;5781;5782.75;224
20241009 072400;5782.75;5784.25;5782.75;5784;271
20241009 072500;5784;5784;5781.75;5782.25;139
20241009 072600;5782.25;5783.25;5782;5783;77
20241009 072700;5782.75;5783.25;5782.75;5783.25;75
20241009 072800;5783;5783.75;5783;5783;106
20241009 072900;5782.75;5784.5;5782.5;5784.5;122
20241009 073000;5784.5;5785;5784.25;5784.5;282
20241009 073100;5784.25;5784.75;5783.25;5784;267
20241009 073200;5784.25;5784.25;5783.75;5784.25;70
20241009 073300;5784.25;5784.5;5784;5784;48
20241009 073400;5784;5784.25;5782.75;5784.25;108
20241009 073500;5784.5;5786.25;5784.25;5786;195
20241009 073600;5786.25;5787;5785.5;5786.5;288
20241009 073700;5786.5;5786.5;5785.25;5785.25;150
20241009 073800;5785.25;5785.25;5783.25;5784;274
20241009 073900;5784.25;5785.25;5784;5784.5;240
20241009 074000;5784.75;5785;5784;5784.75;59
20241009 074100;5785;5785.25;5783.5;5784;158
20241009 074200;5784;5784.25;5782.5;5783.25;101
20241009 074300;5783.5;5784.5;5783.5;5783.5;99
20241009 074400;5783.25;5783.5;5782.5;5783.5;47
20241009 074500;5783;5783.75;5783;5783.25;51
20241009 074600;5783;5783.25;5782.25;5782.25;47
20241009 074700;5782.25;5784.25;5782.25;5784;155
20241009 074800;5784.25;5784.5;5783.5;5784;65
20241009 074900;5784;5785.5;5784;5785.5;108
20241009 075000;5785;5785.25;5783.75;5784;70
20241009 075100;5784;5784;5782.5;5783.25;173
20241009 075200;5783.25;5784;5782.5;5784;110
20241009 075300;5784;5785.5;5784;5784.5;168
20241009 075400;5784.25;5784.5;5783.75;5784;91
20241009 075500;5784.25;5784.5;5784;5784.25;60
20241009 075600;5784.25;5785.5;5784.25;5785.5;115
20241009 075700;5785.5;5786.5;5785.5;5786.25;94
20241009 075800;5786.25;5786.5;5785;5786;157
20241009 075900;5786;5786.75;5786;5786.75;147
20241009 080000;5786.5;5786.75;5786.25;5786.5;92
20241009 080100;5786.5;5787.5;5785.75;5786.5;269
20241009 080200;5786.75;5788.25;5786.5;5787.75;311
20241009 080300;5788;5789;5786.75;5788;334
20241009 080400;5788.25;5788.5;5787.5;5787.5;133
20241009 080500;5788;5789.25;5788;5789.25;276
20241009 080600;5789.25;5789.25;5788.5;5788.5;142
20241009 080700;5788.5;5788.75;5787.5;5788;212
20241009 080800;5787.75;5788.5;5787.25;5788;155
20241009 080900;5787.75;5788;5787;5787.75;113
20241009 081000;5787.75;5787.75;5786.5;5787.25;96
20241009 081100;5787;5787.5;5786.5;5787;196
20241009 081200;5787;5788;5787;5788;129
20241009 081300;5788;5788.75;5788;5788.25;76
20241009 081400;5788.5;5788.75;5787.75;5787.75;64
20241009 081500;5787.75;5788;5787.25;5787.75;59
20241009 081600;5787.25;5788.25;5787.25;5787.75;104
20241009 081700;5787.5;5787.5;5786.5;5786.5;140
20241009 081800;5786.25;5786.25;5784.75;5785;257
20241009 081900;5785;5785.5;5783.75;5785;253
20241009 082000;5785;5785;5784.25;5784.25;55
20241009 082100;5784;5784.75;5782.75;5782.75;253
20241009 082200;5782.75;5783.75;5782.25;5783.5;117
20241009 082300;5783.5;5784;5782.75;5783.25;109
20241009 082400;5783;5783.75;5782.75;5783.5;72
20241009 082500;5783.75;5784;5783.25;5783.25;66
20241009 082600;5783.25;5783.75;5783;5783.75;137
20241009 082700;5783.75;5784;5783;5783.5;40
20241009 082800;5783.5;5784;5783;5783;189
20241009 082900;5782.75;5783.25;5781.75;5783.25;200
20241009 083000;5783.25;5783.75;5782.75;5783.25;58
20241009 083100;5783;5783;5782.5;5782.75;58
20241009 083200;5782.5;5783;5782.25;5782.5;48
20241009 083300;5782.75;5783.25;5782.5;5783.25;98
20241009 083400;5783;5784.75;5783;5784.75;110
20241009 083500;5784.75;5785.25;5783.5;5783.5;158
20241009 083600;5783.5;5784.75;5783.5;5784.25;56
20241009 083700;5784;5785.25;5784;5785.25;116
20241009 083800;5785.5;5786;5785.25;5786;121
20241009 083900;5785.75;5786.75;5785.75;5786.75;111
20241009 084000;5786.5;5787.75;5786.5;5787.5;143
20241009 084100;5787.5;5788.5;5786.25;5786.5;140
20241009 084200;5786.5;5787;5786.5;5786.75;61
20241009 084300;5787;5787.75;5787;5787.75;42
20241009 084400;5787.75;5787.75;5787.5;5787.5;53
20241009 084500;5787.75;5787.75;5787.25;5787.5;91
20241009 084600;5787.5;5789.25;5787.5;5788.25;251
20241009 084700;5788.25;5788.5;5787.75;5788.25;160
20241009 084800;5788.5;5789.25;5788.5;5789;129
20241009 084900;5788.75;5789;5788.25;5788.5;78
20241009 085000;5788;5788.25;5787.5;5788;145
20241009 085100;5787.75;5788;5787;5787.5;70
20241009 085200;5787.5;5787.5;5786;5786.25;152
20241009 085300;5786.75;5786.75;5786;5786.5;67
20241009 085400;5786.5;5786.5;5785.75;5786;84
20241009 085500;5786.25;5786.75;5786;5786.5;86
20241009 085600;5786.5;5786.75;5786;5786.5;105
20241009 085700;5786.5;5787.5;5786;5786.75;124
20241009 085800;5786.5;5787.5;5786.5;5787.25;32
20241009 085900;5787.75;5788.25;5787.25;5787.75;76
20241009 090000;5787.5;5788.25;5787.5;5788;75
20241009 090100;5788;5789.5;5787.75;5789.25;288
20241009 090200;5789.25;5789.75;5789;5789.5;127
20241009 090300;5789.5;5789.75;5789;5789;91
20241009 090400;5788.75;5789.5;5788.5;5789.25;93
20241009 090500;5789.5;5789.5;5788.5;5789;73
20241009 090600;5789.25;5789.75;5789;5789.5;50
20241009 090700;5789.25;5789.5;5789;5789.5;43
20241009 090800;5789.5;5789.5;5789;5789.5;37
20241009 090900;5789.25;5789.5;5788.75;5789.5;48
20241009 091000;5789.5;5789.75;5789.5;5789.5;80
20241009 091100;5789.75;5789.75;5789;5789.5;37
20241009 091200;5789.5;5789.75;5788.75;5788.75;43
20241009 091300;5789;5789;5788.5;5789;64
20241009 091400;5789;5789.25;5788.75;5788.75;17
20241009 091500;5789;5789.5;5789;5789.25;33
20241009 091600;5789.25;5790.25;5789.25;5789.75;204
20241009 091700;5790;5790.25;5789.5;5790.25;100
20241009 091800;5790.25;5791;5790;5790.75;324
20241009 091900;5790.5;5792.25;5790.5;5791.75;560
20241009 092000;5791.5;5793;5791.5;5792.5;463
20241009 092100;5792.5;5793;5792.25;5792.5;141
20241009 092200;5792.5;5792.75;5792.25;5792.25;51
20241009 092300;5792;5793.75;5792;5793;227
20241009 092400;5793.25;5793.25;5792;5792.5;157
20241009 092500;5792.5;5792.5;5792;5792;82
20241009 092600;5792;5792.25;5792;5792.25;72
20241009 092700;5792.25;5792.25;5791.5;5792;94
20241009 092800;5791.75;5792;5791.25;5791.75;159
20241009 092900;5792;5792.25;5792;5792.25;60
20241009 093000;5792.25;5792.5;5791.75;5792;63
20241009 093100;5792;5793.5;5792;5793.5;143
20241009 093200;5793.25;5793.25;5792.75;5792.75;57
20241009 093300;5792.75;5792.75;5792.5;5792.75;51
20241009 093400;5792.5;5792.75;5792;5792.5;48
20241009 093500;5792.5;5793.25;5792.25;5793;90
20241009 093600;5793;5793;5792;5792;71
20241009 093700;5792;5792.75;5791.25;5792.75;144
20241009 093800;5792.5;5792.5;5792;5792.25;171
20241009 093900;5792.25;5793;5792;5792.25;195
20241009 094000;5792.5;5792.75;5792.25;5792.5;65
20241009 094100;5792.5;5793.25;5792.5;5793.25;56
20241009 094200;5793.25;5793.25;5792.75;5793.25;27
20241009 094300;5793.25;5793.75;5793;5793.5;45
20241009 094400;5793.5;5793.5;5793.25;5793.5;31
20241009 094500;5793.75;5794.75;5793.5;5794;301
20241009 094600;5794;5794.25;5793.5;5793.75;101
20241009 094700;5794;5794.25;5793.75;5794;45
20241009 094800;5793.5;5793.5;5793;5793.25;72
20241009 094900;5793.5;5795.25;5793.5;5795.25;293
20241009 095000;5795.25;5795.25;5794.5;5794.75;104
20241009 095100;5794.75;5795.5;5794.75;5795;148
20241009 095200;5795.25;5795.25;5794.75;5795;33
20241009 095300;5795;5795;5794.25;5794.75;58
20241009 095400;5794.5;5795.25;5794.5;5794.75;25
20241009 095500;5795.25;5795.25;5794.5;5794.5;87
20241009 095600;5794.5;5794.75;5794.25;5794.5;56
20241009 095700;5794.25;5794.5;5793.75;5794;73
20241009 095800;5794;5794.5;5794;5794.5;15
20241009 095900;5794.25;5794.75;5794.25;5794.5;43
20241009 100000;5794.5;5794.5;5793.75;5794;28
20241009 100100;5793.75;5794;5793;5793.25;131
20241009 100200;5793.25;5794;5793.25;5793.75;37
20241009 100300;5794;5794;5793.5;5793.75;31
20241009 100400;5793.75;5793.75;5792.5;5792.5;73
20241009 100500;5792.5;5793;5792.5;5792.75;51
20241009 100600;5792.5;5793.25;5792.5;5793.25;123
20241009 100700;5793.25;5794;5793;5793.75;66
20241009 100800;5793.75;5795.25;5793.5;5794.75;136
20241009 100900;5795;5795;5794;5794.5;50
20241009 101000;5794.75;5794.75;5794;5794.25;49
20241009 101100;5794.5;5795;5794.25;5794.75;72
20241009 101200;5794.75;5795.75;5794.5;5795.5;124
20241009 101300;5795.5;5795.5;5795;5795.5;30
20241009 101400;5795.75;5796.5;5795.5;5796.25;123
20241009 101500;5796.25;5796.75;5796.25;5796.25;105
20241009 101600;5796.25;5796.75;5795.75;5796.5;95
20241009 101700;5796.5;5798;5796.25;5797.5;348
20241009 101800;5797.75;5798.5;5797.5;5797.75;184
20241009 101900;5797.75;5798.5;5797.5;5797.75;88
20241009 102000;5797.75;5797.75;5797;5797;86
20241009 102100;5797;5797.5;5796.5;5797.25;95
20241009 102200;5797;5797;5796.25;5796.75;78
20241009 102300;5796.5;5796.75;5796.25;5796.75;87
20241009 102400;5796.75;5797;5796.5;5796.75;78
20241009 102500;5796.75;5797.25;5796.75;5797;41
20241009 102600;5797;5797.25;5796.5;5796.5;131
20241009 102700;5796.25;5796.75;5796.25;5796.5;48
20241009 102800;5796.75;5797.25;5796.75;5797.25;97
20241009 102900;5797;5797;5796.75;5797;56
20241009 103000;5797;5797.5;5797;5797;106
20241009 103100;5797.25;5797.5;5797;5797.25;64
20241009 103200;5797;5797.25;5796.5;5796.5;81
20241009 103300;5796.5;5796.75;5796.25;5796.25;33
20241009 103400;5796.25;5797.25;5796.25;5797;41
20241009 103500;5797.25;5797.25;5797;5797;36
20241009 103600;5797;5797.5;5797;5797.25;51
20241009 103700;5797.25;5797.75;5797;5797.75;59
20241009 103800;5797.75;5797.75;5797.25;5797.75;105
20241009 103900;5797.75;5797.75;5797;5797;156
20241009 104000;5797.25;5798.25;5797;5798.25;84
20241009 104100;5798.25;5799.25;5798.25;5798.5;263
20241009 104200;5798.5;5799;5798.5;5798.75;48
20241009 104300;5799;5799;5798.5;5799;50
20241009 104400;5799;5799.75;5798.75;5799.5;125
20241009 104500;5799.5;5799.5;5799;5799;41
20241009 104600;5799;5799;5798;5798.5;165
20241009 104700;5798.5;5799;5798;5799;95
20241009 104800;5799;5799.25;5799;5799;40
20241009 104900;5799;5799.75;5799;5799.75;52
20241009 105000;5799.75;5799.75;5799.25;5799.5;54
20241009 105100;5799.5;5801;5799;5799;659
20241009 105200;5799;5799.5;5798.5;5799.5;135
20241009 105300;5799.25;5799.5;5798.75;5799;64
20241009 105400;5798.5;5798.75;5798;5798.25;98
20241009 105500;5798.25;5798.5;5798;5798.25;46
20241009 105600;5798.25;5798.25;5797.5;5798;109
20241009 105700;5797.75;5798.25;5797.5;5797.75;102
20241009 105800;5798;5798.25;5797.75;5797.75;124
20241009 105900;5797.75;5797.75;5797;5797.5;59
20241009 110000;5797.75;5798.25;5797.5;5798;143
20241009 110100;5797.75;5798.5;5797.5;5798.25;159
20241009 110200;5798.25;5798.5;5797.75;5797.75;94
20241009 110300;5798;5800;5798;5799.5;205
20241009 110400;5799.75;5799.75;5799;5799.25;145
20241009 110500;5799;5799;5797;5797.25;161
20241009 110600;5797;5797.5;5796.5;5797;179
20241009 110700;5797;5797.75;5797;5797.25;45
20241009 110800;5797.25;5797.25;5795.75;5795.75;287
20241009 110900;5795.75;5796.5;5795.75;5796.25;141
20241009 111000;5796.25;5796.5;5796;5796.5;119
20241009 111100;5796.5;5797;5796.5;5797;116
20241009 111200;5797;5797.75;5797;5797.5;81
20241009 111300;5797.5;5797.75;5797.25;5797.5;72
20241009 111400;5797.5;5797.75;5797.25;5797.5;35
20241009 111500;5797.5;5798;5797.25;5797.5;83
20241009 111600;5797.5;5798;5797.25;5798;112
20241009 111700;5798;5798.25;5797.5;5797.5;166
20241009 111800;5797.75;5798;5797.25;5797.25;80
20241009 111900;5797.25;5797.75;5797;5797.5;85
20241009 112000;5797.25;5798;5797;5797.5;39
20241009 112100;5797.5;5798;5797.5;5797.75;28
20241009 112200;5798;5798;5797;5797.75;91
20241009 112300;5797.75;5798;5797.25;5798;58
20241009 112400;5798;5798;5797.5;5797.75;43
20241009 112500;5797.75;5798;5797.5;5797.75;16
20241009 112600;5797.25;5798.25;5797.25;5798.25;45
20241009 112700;5798.25;5798.25;5797.75;5798;41
20241009 112800;5797.75;5797.75;5797;5797;109
20241009 112900;5797.25;5797.25;5796;5796;113
20241009 113000;5796;5796.5;5795.75;5796.5;120
20241009 113100;5796.75;5797;5796;5796.5;169
20241009 113200;5796.5;5797;5796;5796.75;59
20241009 113300;5796.5;5796.5;5795.75;5796;87
20241009 113400;5795.75;5796;5795.25;5796;118
20241009 113500;5796;5796;5795.25;5795.75;86
20241009 113600;5795.5;5795.75;5795.25;5795.25;148
20241009 113700;5795.25;5795.75;5795.25;5795.5;96
20241009 113800;5795.5;5795.75;5795.5;5795.75;41
20241009 113900;5795.75;5795.75;5795;5795.75;104
20241009 114000;5795.75;5796.25;5795;5796;107
20241009 114100;5796;5796.25;5795.75;5796;80
20241009 114200;5796.25;5798;5796.25;5797.75;227
20241009 114300;5797.75;5797.75;5797;5797;65
20241009 114400;5797;5797.75;5797;5797.25;112
20241009 114500;5797.25;5798;5797;5798;117
20241009 114600;5797.75;5799.25;5797.75;5799;377
20241009 114700;5799;5799;5798;5798.5;127
20241009 114800;5798.25;5798.25;5797;5797.5;166
20241009 114900;5797.5;5798;5796.25;5797.25;257
20241009 115000;5797.5;5797.75;5797.25;5797.5;95
20241009 115100;5797.5;5797.75;5797.25;5797.5;65
20241009 115200;5797.75;5798;5797;5797.25;78
20241009 115300;5797.5;5798;5796.75;5796.75;171
20241009 115400;5796.75;5797.5;5796.75;5797.5;64
20241009 115500;5797.25;5797.5;5797.25;5797.25;58
20241009 115600;5797.5;5797.75;5797.25;5797.75;59
20241009 115700;5797.5;5797.75;5797;5797.5;86
20241009 115800;5797.5;5797.5;5797;5797;70
20241009 115900;5797;5797;5795;5795;426
20241009 120000;5795;5796;5795;5795.5;217
20241009 120100;5795.75;5796.25;5795.5;5796;154
20241009 120200;5795.75;5796.25;5795.5;5796;92
20241009 120300;5795.75;5796.5;5795.5;5796.5;161
20241009 120400;5796.5;5798.25;5796.5;5797.75;732
20241009 120500;5798;5798;5797.25;5797.5;174
20241009 120600;5797.75;5799.25;5797.75;5799;295
20241009 120700;5799;5799;5798;5798.5;162
20241009 120800;5798.75;5800;5798.75;5799.75;363
20241009 120900;5800;5800;5798.75;5798.75;203
20241009 121000;5799;5799.25;5797.75;5798;159
20241009 121100;5798.5;5799;5798;5798.5;145
20241009 121200;5798.5;5799;5798.25;5798.5;148
20241009 121300;5798.5;5798.75;5798;5798;91
20241009 121400;5798;5798;5797.5;5798;88
20241009 121500;5797.75;5798.5;5797.5;5797.5;159
20241009 121600;5797.5;5799;5797.5;5798.25;165
20241009 121700;5798.5;5798.75;5798;5798;115
20241009 121800;5798;5798.5;5797.75;5798.25;94
20241009 121900;5798;5798.75;5798;5798.5;109
20241009 122000;5798.75;5799;5797.75;5798;141
20241009 122100;5798.25;5798.75;5798;5798;117
20241009 122200;5797.75;5798.5;5797.75;5798;38
20241009 122300;5798.25;5798.5;5796.75;5797.25;277
20241009 122400;5797.25;5797.75;5796.5;5797;438
20241009 122500;5796.75;5797.25;5796.5;5797;274
20241009 122600;5797;5798;5796.75;5797.25;192
20241009 122700;5797.5;5797.75;5797.25;5797.25;108
20241009 122800;5797.5;5798.5;5797.5;5798.25;198
20241009 122900;5798.25;5798.75;5798;5798.75;79
20241009 123000;5798.75;5799;5798.25;5798.25;138
20241009 123100;5798.25;5798.5;5797;5797.5;382
20241009 123200;5797.75;5798;5797.25;5797.75;109
20241009 123300;5797.5;5797.75;5797.25;5797.25;142
20241009 123400;5797.5;5797.5;5797;5797.25;138
20241009 123500;5797;5798;5797;5797.25;272
20241009 123600;5797.5;5798.5;5797.25;5798.5;236
20241009 123700;5798.25;5798.5;5798;5798.5;96
20241009 123800;5798.5;5798.5;5797.75;5798.25;111
20241009 123900;5798.25;5799;5798;5798;245
20241009 124000;5798.25;5798.75;5798.25;5798.5;94
20241009 124100;5798.5;5798.75;5798;5798;133
20241009 124200;5797.75;5797.75;5795.75;5796.25;550
20241009 124300;5796.25;5796.75;5795.75;5796;208
20241009 124400;5796;5796.25;5795.5;5796;236
20241009 124500;5796;5796.25;5795;5795.75;247
20241009 124600;5795.5;5795.5;5793.5;5794.25;700
20241009 124700;5794.25;5794.5;5792.5;5793.75;610
20241009 124800;5793.75;5794.25;5793.25;5793.75;397
20241009 124900;5794;5794.5;5793.75;5793.75;97
20241009 125000;5793.75;5795.25;5793.75;5794.75;247
